01/11/1994 14:35 27.800
01/11/1994 14:40 28.000
01/11/1994 14:45 28.200
01/11/1994 14:50 28.600
01/11/1994 14:55 28.800
01/11/1994 15:00 28.800
01/11/1994 15:05 28.800
01/11/1994 15:10 28.800
01/11/1994 15:15 28.800
01/11/1994 15:20 28.800
01/11/1994 15:25 28.800
01/11/1994 15:30 28.800
01/11/1994 15:35 28.800
01/11/1994 15:40 29.000
01/11/1994 15:45 29.000
01/11/1994 15:50 29.000
01/11/1994 15:55 29.000
01/11/1994 16:00 29.000
01/11/1994 16:05 29.000
01/11/1994 16:10 29.000
01/11/1994 16:15 29.000
01/11/1994 16:20 29.000
01/11/1994 16:25 29.000
01/11/1994 16:30 29.000
01/11/1994 16:35 29.000
01/11/1994 16:40 29.000
01/11/1994 16:45 29.600
01/11/1994 16:50 30.000
01/11/1994 16:55 30.200
01/11/1994 17:00 30.200
01/11/1994 17:05 30.200
01/11/1994 17:10 30.200
01/11/1994 17:15 30.200
01/11/1994 17:20 30.200
01/11/1994 17:25 30.200
01/11/1994 17:30 30.200
01/11/1994 17:35 30.200
01/11/1994 17:40 30.200
01/11/1994 17:45 30.200
01/11/1994 17:50 30.400
01/11/1994 17:55 30.800
01/11/1994 18:00 31.000
01/11/1994 18:05 31.000
01/11/1994 18:10 31.000
01/11/1994 18:15 31.000
01/11/1994 18:20 31.000
01/11/1994 18:25 31.200
01/11/1994 18:30 31.200
01/11/1994 18:35 31.200
01/11/1994 18:40 31.200
01/11/1994 18:45 31.200
01/11/1994 18:50 31.200
01/11/1994 18:55 31.400
01/11/1994 19:00 31.600
01/11/1994 19:05 31.600
01/11/1994 19:10 31.600
01/11/1994 19:15 31.600
01/11/1994 19:20 31.600
01/11/1994 19:25 31.600
01/11/1994 19:30 31.600
01/11/1994 19:35 31.600
01/11/1994 19:40 31.600
01/11/1994 19:45 31.600
01/11/1994 19:50 31.600
01/11/1994 19:55 31.600
01/11/1994 20:00 31.600
01/11/1994 20:05 31.600
01/11/1994 20:10 31.600
01/11/1994 20:15 31.600
01/11/1994 20:20 31.600
01/11/1994 20:25 31.600
01/11/1994 20:30 31.600
01/11/1994 20:35 31.600
01/11/1994 20:40 31.600
01/11/1994 20:45 31.600
01/11/1994 20:50 31.600
01/11/1994 20:55 31.600
01/11/1994 21:00 31.600
01/11/1994 21:05 31.600
01/11/1994 21:10 31.600
01/11/1994 21:15 31.600
01/11/1994 21:20 31.600
01/11/1994 21:25 31.600
01/11/1994 21:30 31.600
01/11/1994 21:35 31.600
01/11/1994 21:40 31.600
01/11/1994 21:45 31.600
01/11/1994 21:50 31.600
01/11/1994 21:55 31.600
01/11/1994 22:00 31.600
01/11/1994 22:05 31.600
01/11/1994 22:10 31.600
01/11/1994 22:15 31.600
01/11/1994 22:20 31.600
01/11/1994 22:25 31.600
01/11/1994 22:30 31.600
01/11/1994 22:35 31.600
01/11/1994 22:40 31.600
01/11/1994 22:45 31.600
01/11/1994 22:50 31.600
01/11/1994 22:55 31.600
01/11/1994 23:00 31.600
01/11/1994 23:05 31.600
01/11/1994 23:10 31.600
01/11/1994 23:15 31.600
01/11/1994 23:20 31.600
01/11/1994 23:25 31.600
01/11/1994 23:30 31.600
01/11/1994 23:35 31.600
01/11/1994 23:40 31.600
01/11/1994 23:45 31.600
01/11/1994 23:50 31.600
01/11/1994 23:55 31.600
01/12/1994 00:00 31.600
01/12/1994 00:05 31.600
01/12/1994 00:10 31.600
01/12/1994 00:15 31.600
01/12/1994 00:20 31.600
01/12/1994 00:25 31.600
01/12/1994 00:30 31.600
01/12/1994 00:35 31.600
01/12/1994 00:40 31.600
01/12/1994 00:45 31.600
01/12/1994 00:50 31.600
01/12/1994 00:55 31.600
01/12/1994 01:00 31.800
01/12/1994 01:05 31.800
01/12/1994 01:10 31.800
01/12/1994 01:15 31.800
01/12/1994 01:20 31.800
01/12/1994 01:25 31.800
01/12/1994 01:30 31.800
01/12/1994 01:35 31.800
01/12/1994 01:40 31.800
01/12/1994 01:45 31.800
01/12/1994 01:50 31.800
01/12/1994 01:55 31.800
01/12/1994 02:00 31.800
01/12/1994 02:05 31.800
01/12/1994 02:10 31.800
01/12/1994 02:15 31.800
01/12/1994 02:20 31.800
01/12/1994 02:25 31.800
01/12/1994 02:30 31.800
01/12/1994 02:35 31.800
01/12/1994 02:40 31.800
01/12/1994 02:45 31.800
01/12/1994 02:50 31.800
01/12/1994 02:55 31.800
01/12/1994 03:00 31.800
01/12/1994 03:05 31.800
01/12/1994 03:10 31.800
01/12/1994 03:15 31.800
01/12/1994 03:20 31.800
01/12/1994 03:25 31.800
01/12/1994 03:30 31.800
01/12/1994 03:35 31.800
01/12/1994 03:40 31.800
01/12/1994 03:45 31.800
01/12/1994 03:50 31.800
01/12/1994 03:55 31.800
01/12/1994 04:00 31.800
01/12/1994 04:05 31.800
01/12/1994 04:10 31.800
01/12/1994 04:15 31.800
01/12/1994 04:20 31.800
01/12/1994 04:25 31.800
01/12/1994 04:30 31.800
01/12/1994 04:35 31.800
01/12/1994 04:40 31.800
01/12/1994 04:45 31.800
01/12/1994 04:50 31.800
01/12/1994 04:55 31.800
01/12/1994 05:00 31.800
01/12/1994 05:05 31.800
01/12/1994 05:10 31.800
01/12/1994 05:15 31.800
01/12/1994 05:20 31.800
01/12/1994 05:25 31.800
01/12/1994 05:30 31.800
01/12/1994 05:35 31.800
01/12/1994 05:40 31.800
01/12/1994 05:45 31.800
01/12/1994 05:50 31.800
01/12/1994 05:55 31.800
01/12/1994 06:00 31.800
01/12/1994 06:05 31.800
01/12/1994 06:10 31.800
01/12/1994 06:15 31.800
01/12/1994 06:20 31.800
01/12/1994 06:25 31.800
01/12/1994 06:30 31.800
01/12/1994 06:35 31.800
01/12/1994 06:40 31.800
01/12/1994 06:45 31.800
01/12/1994 06:50 31.800
01/12/1994 06:55 31.800
01/12/1994 07:00 31.800
01/12/1994 07:05 31.800
01/12/1994 07:10 31.800
01/12/1994 07:15 31.800
01/12/1994 07:20 31.800
01/12/1994 07:25 31.800
01/12/1994 07:30 31.800
01/12/1994 07:35 31.800
01/12/1994 07:40 31.800
01/12/1994 07:45 31.800
01/12/1994 07:50 31.800
01/12/1994 07:55 31.800
01/12/1994 08:00 31.800
01/12/1994 08:05 31.800
01/12/1994 08:10 31.800
01/12/1994 08:15 31.800
01/12/1994 08:20 31.800
01/12/1994 08:25 31.800
01/12/1994 08:30 31.800
01/12/1994 08:35 31.800
01/12/1994 08:40 31.800
01/12/1994 08:45 31.800
01/12/1994 08:50 31.800
01/12/1994 08:55 31.800
01/12/1994 09:00 31.800
01/12/1994 09:05 31.800
01/12/1994 09:10 31.800
01/12/1994 09:15 31.800
01/12/1994 09:20 31.800
01/12/1994 09:25 31.800
01/12/1994 09:30 31.800
01/12/1994 09:35 31.800
01/12/1994 09:40 31.800
01/12/1994 09:45 31.800
01/12/1994 09:50 31.800
01/12/1994 09:55 31.800
01/12/1994 10:00 31.800
01/12/1994 10:05 31.800
01/12/1994 10:10 31.800
01/12/1994 10:15 31.800
01/12/1994 10:20 31.800
01/12/1994 10:25 31.800
01/12/1994 10:30 31.800
01/12/1994 10:35 31.800
01/12/1994 10:40 31.800
01/12/1994 10:45 31.800
01/12/1994 10:50 31.800
01/12/1994 10:55 31.800
01/12/1994 11:00 31.800
01/12/1994 11:05 31.800
01/12/1994 11:10 31.800
01/12/1994 11:15 31.800
01/12/1994 11:20 31.800
01/12/1994 11:25 31.800
01/12/1994 11:30 31.800
01/12/1994 11:35 31.800
01/12/1994 11:40 31.800
01/12/1994 11:45 31.800
01/12/1994 11:50 31.800
01/12/1994 11:55 31.800
01/12/1994 12:00 31.800
01/12/1994 12:05 31.800
01/12/1994 12:10 31.800
01/12/1994 12:15 31.800
01/12/1994 12:20 31.800
01/12/1994 12:25 31.800
01/12/1994 12:30 31.800
01/12/1994 12:35 31.800
01/12/1994 12:40 31.800
01/12/1994 12:45 31.800
01/12/1994 12:50 31.800
01/12/1994 12:55 31.800
01/12/1994 13:00 31.800
01/12/1994 13:05 31.800
01/12/1994 13:10 31.800
01/12/1994 13:15 31.800
01/12/1994 13:20 31.800
01/12/1994 13:25 31.800
01/12/1994 13:30 31.800
01/12/1994 13:35 31.800
01/12/1994 13:40 31.800
01/12/1994 13:45 31.800
01/12/1994 13:50 31.800
01/12/1994 13:55 31.800
01/12/1994 14:00 31.800
01/12/1994 14:05 31.800
01/12/1994 14:10 31.800
01/12/1994 14:15 31.800
01/12/1994 14:20 31.800
01/12/1994 14:25 31.800
01/12/1994 14:30 31.800
01/12/1994 14:35 31.800
01/12/1994 14:40 31.800
01/12/1994 14:45 31.800
01/12/1994 14:50 31.800
01/12/1994 14:55 31.800
01/12/1994 15:00 31.800
01/12/1994 15:05 31.800
01/12/1994 15:10 31.800
01/12/1994 15:15 31.800
01/12/1994 15:20 31.800
01/12/1994 15:25 31.800
01/12/1994 15:30 31.800
01/12/1994 15:35 31.800
01/12/1994 15:40 31.800
01/12/1994 15:45 31.800
01/12/1994 15:50 31.800
01/12/1994 15:55 31.800
01/12/1994 16:00 31.800
01/12/1994 16:05 31.800
01/12/1994 16:10 31.800
01/12/1994 16:15 31.800
01/12/1994 16:20 31.800
01/12/1994 16:25 31.800
01/12/1994 16:30 31.800
01/12/1994 16:35 31.800
01/12/1994 16:40 31.800
01/12/1994 16:45 31.800
01/12/1994 16:50 31.800
01/12/1994 16:55 31.800
01/12/1994 17:00 31.800
01/12/1994 17:05 31.800
01/12/1994 17:10 31.800
01/12/1994 17:15 31.800
01/12/1994 17:20 31.800
01/12/1994 17:25 31.800
01/12/1994 17:30 31.800
01/12/1994 17:35 31.800
01/12/1994 17:40 31.800
01/12/1994 17:45 31.800
01/12/1994 17:50 31.800
01/12/1994 17:55 31.800
01/12/1994 18:00 31.800
01/12/1994 18:05 31.800
01/12/1994 18:10 31.800
01/12/1994 18:15 31.800
01/12/1994 18:20 31.800
01/12/1994 18:25 31.800
01/12/1994 18:30 31.800
01/12/1994 18:35 31.800
01/12/1994 18:40 31.800
01/12/1994 18:45 31.800
01/12/1994 18:50 31.800
01/12/1994 18:55 31.800
01/12/1994 19:00 31.800
01/12/1994 19:05 31.800
01/12/1994 19:10 31.800
01/12/1994 19:15 31.800
01/12/1994 19:20 31.800
01/12/1994 19:25 31.800
01/12/1994 19:30 31.800
01/12/1994 19:35 31.800
01/12/1994 19:40 31.800
01/12/1994 19:45 31.800
01/12/1994 19:50 31.800
01/12/1994 19:55 31.800
01/12/1994 20:00 31.800
01/12/1994 20:05 31.800
01/12/1994 20:10 31.800
01/12/1994 20:15 31.800
01/12/1994 20:20 31.800
01/12/1994 20:25 31.800
01/12/1994 20:30 31.800
01/12/1994 20:35 31.800
01/12/1994 20:40 31.800
01/12/1994 20:45 31.800
01/12/1994 20:50 31.800
01/12/1994 20:55 31.800
01/12/1994 21:00 31.800
01/12/1994 21:05 31.800
01/12/1994 21:10 31.800
01/12/1994 21:15 31.800
01/12/1994 21:20 31.800
01/12/1994 21:25 31.800
01/12/1994 21:30 31.800
01/12/1994 21:35 31.800
01/12/1994 21:40 31.800
01/12/1994 21:45 31.800
01/12/1994 21:50 31.800
01/12/1994 21:55 31.800
01/12/1994 22:00 31.800
01/12/1994 22:05 31.800
01/12/1994 22:10 31.800
01/12/1994 22:15 31.800
01/12/1994 22:20 31.800
01/12/1994 22:25 31.800
01/12/1994 22:30 31.800
01/12/1994 22:35 31.800
01/12/1994 22:40 31.800
01/12/1994 22:45 31.800
01/12/1994 22:50 31.800
01/12/1994 22:55 31.800
01/12/1994 23:00 31.800
01/12/1994 23:05 31.800
01/12/1994 23:10 31.800
01/12/1994 23:15 31.800
01/12/1994 23:20 31.800
01/12/1994 23:25 31.800
01/12/1994 23:30 31.800
01/12/1994 23:35 31.800
01/12/1994 23:40 31.800
01/12/1994 23:45 31.800
01/12/1994 23:50 31.800
01/12/1994 23:55 31.800
01/13/1994 00:00 31.800
01/13/1994 00:05 31.800
01/13/1994 00:10 31.800
01/13/1994 00:15 31.800
01/13/1994 00:20 31.800
01/13/1994 00:25 31.800
01/13/1994 00:30 31.800
01/13/1994 00:35 31.800
01/13/1994 00:40 31.800
01/13/1994 00:45 31.800
01/13/1994 00:50 31.800
01/13/1994 00:55 31.800
01/13/1994 01:00 31.800
01/13/1994 01:05 31.800
01/13/1994 01:10 31.800
01/13/1994 01:15 31.800
01/13/1994 01:20 31.800
01/13/1994 01:25 31.800
01/13/1994 01:30 31.800
01/13/1994 01:35 31.800
01/13/1994 01:40 31.800
01/13/1994 01:45 31.800
01/13/1994 01:50 31.800
01/13/1994 01:55 31.800
01/13/1994 02:00 31.800
01/13/1994 02:05 31.800
01/13/1994 02:10 31.800
01/13/1994 02:15 31.800
01/13/1994 02:20 31.800
01/13/1994 02:25 31.800
01/13/1994 02:30 31.800
01/13/1994 02:35 31.800
01/13/1994 02:40 31.800
01/13/1994 02:45 31.800
01/13/1994 02:50 31.800
01/13/1994 02:55 31.800
01/13/1994 03:00 31.800
01/13/1994 03:05 31.800
01/13/1994 03:10 31.800
01/13/1994 03:15 31.800
01/13/1994 03:20 31.800
01/13/1994 03:25 31.800
01/13/1994 03:30 31.800
01/13/1994 03:35 31.800
01/13/1994 03:40 31.800
01/13/1994 03:45 31.800
01/13/1994 03:50 31.800
01/13/1994 03:55 31.800
01/13/1994 04:00 31.800
01/13/1994 04:05 31.800
01/13/1994 04:10 31.800
01/13/1994 04:15 31.800
01/13/1994 04:20 31.800
01/13/1994 04:25 31.800
01/13/1994 04:30 31.800
01/13/1994 04:35 31.800
01/13/1994 04:40 31.800
01/13/1994 04:45 31.800
01/13/1994 04:50 31.800
01/13/1994 04:55 31.800
01/13/1994 05:00 31.800
01/13/1994 05:05 31.800
01/13/1994 05:10 31.800
01/13/1994 05:15 31.800
01/13/1994 05:20 31.800
01/13/1994 05:25 31.800
01/13/1994 05:30 31.800
01/13/1994 05:35 31.800
01/13/1994 05:40 31.800
01/13/1994 05:45 31.800
01/13/1994 05:50 31.800
01/13/1994 05:55 31.800
01/13/1994 06:00 31.800
01/13/1994 06:05 31.800
01/13/1994 06:10 31.800
01/13/1994 06:15 31.800
01/13/1994 06:20 31.800
01/13/1994 06:25 31.800
01/13/1994 06:30 31.800
01/13/1994 06:35 31.800
01/13/1994 06:40 31.800
01/13/1994 06:45 31.800
01/13/1994 06:50 31.800
01/13/1994 06:55 31.800
01/13/1994 07:00 31.800
01/13/1994 07:05 31.800
01/13/1994 07:10 31.800
01/13/1994 07:15 31.800
01/13/1994 07:20 31.800
01/13/1994 07:25 31.800
01/13/1994 07:30 31.800
01/13/1994 07:35 31.800
01/13/1994 07:40 31.800
01/13/1994 07:45 31.800
01/13/1994 07:50 31.800
01/13/1994 07:55 31.800
01/13/1994 08:00 31.800
01/13/1994 08:05 31.800
01/13/1994 08:10 31.800
01/13/1994 08:15 31.800
01/13/1994 08:20 31.800
01/13/1994 08:25 31.800
01/13/1994 08:30 31.800
01/13/1994 08:35 31.800
01/13/1994 08:40 31.800
01/13/1994 08:45 31.800
01/13/1994 08:50 31.800
01/13/1994 08:55 31.800
01/13/1994 09:00 31.800
01/13/1994 09:05 31.800
01/13/1994 09:10 31.800
01/13/1994 09:15 31.800
01/13/1994 09:20 31.800
01/13/1994 09:25 31.800
01/13/1994 09:30 31.800
01/13/1994 09:35 31.800
01/13/1994 09:40 31.800
01/13/1994 09:45 31.800
01/13/1994 09:50 31.800
01/13/1994 09:55 31.800
01/13/1994 10:00 31.800
01/13/1994 10:05 31.800
01/13/1994 10:10 31.800
01/13/1994 10:15 31.800
01/13/1994 10:20 31.800
01/13/1994 10:25 31.800
01/13/1994 10:30 31.800
01/13/1994 10:35 31.800
01/13/1994 10:40 31.800
01/13/1994 10:45 31.800
01/13/1994 10:50 31.800
01/13/1994 10:55 31.800
01/13/1994 11:00 31.800
01/13/1994 11:05 31.800
01/13/1994 11:10 31.800
01/13/1994 11:15 31.800
01/13/1994 11:20 31.800
01/13/1994 11:25 31.800
01/13/1994 11:30 31.800
01/13/1994 11:35 31.800
01/13/1994 11:40 31.800
01/13/1994 11:45 31.800
01/13/1994 11:50 31.800
01/13/1994 11:55 31.800
01/13/1994 12:00 31.800
01/13/1994 12:05 31.800
01/13/1994 12:10 31.800
01/13/1994 12:15 31.800
01/13/1994 12:20 31.800
01/13/1994 12:25 31.800
01/13/1994 12:30 31.800
01/13/1994 12:35 31.800
01/13/1994 12:40 31.800
01/13/1994 12:45 31.800
01/13/1994 12:50 31.800
01/13/1994 12:55 31.800
01/13/1994 13:00 31.800
01/13/1994 13:05 31.800
01/13/1994 13:10 31.800
01/13/1994 13:15 31.800
01/13/1994 13:20 31.800
01/13/1994 13:25 31.800
01/13/1994 13:30 31.800
01/13/1994 13:35 31.800
01/13/1994 13:40 31.800
01/13/1994 13:45 31.800
01/13/1994 13:50 31.800
01/13/1994 13:55 31.800
01/13/1994 14:00 31.800
01/13/1994 14:05 31.800
01/13/1994 14:10 31.800
01/13/1994 14:15 31.800
01/13/1994 14:20 31.800
01/13/1994 14:25 31.800
01/13/1994 14:30 31.800
01/13/1994 14:35 31.800
01/13/1994 14:40 31.800
01/13/1994 14:45 31.800
01/13/1994 14:50 31.800
01/13/1994 14:55 31.800
01/13/1994 15:00 31.800
01/13/1994 15:05 31.800
01/13/1994 15:10 31.800
01/13/1994 15:15 31.800
01/13/1994 15:20 31.800
01/13/1994 15:25 31.800
01/13/1994 15:30 31.800
01/13/1994 15:35 31.800
01/13/1994 15:40 31.800
01/13/1994 15:45 31.800
01/13/1994 15:50 31.800
01/13/1994 15:55 31.800
01/13/1994 16:00 31.800
01/13/1994 16:05 31.800
01/13/1994 16:10 31.800
01/13/1994 16:15 31.800
01/13/1994 16:20 31.800
01/13/1994 16:25 31.800
01/13/1994 16:30 31.800
01/13/1994 16:35 31.800
01/13/1994 16:40 31.800
01/13/1994 16:45 31.800
01/13/1994 16:50 31.800
01/13/1994 16:55 31.800
01/13/1994 17:00 31.800
01/13/1994 17:05 31.800
01/13/1994 17:10 31.800
01/13/1994 17:15 31.800
01/13/1994 17:20 31.800
01/13/1994 17:25 31.800
01/13/1994 17:30 31.800
01/13/1994 17:35 31.800
01/13/1994 17:40 31.800
01/13/1994 17:45 31.800
01/13/1994 17:50 31.800
01/13/1994 17:55 31.800
01/13/1994 18:00 31.800
01/13/1994 18:05 31.800
01/13/1994 18:10 31.800
01/13/1994 18:15 31.800
01/13/1994 18:20 31.800
01/13/1994 18:25 31.800
01/13/1994 18:30 31.800
01/13/1994 18:35 31.800
01/13/1994 18:40 31.800
01/13/1994 18:45 31.800
01/13/1994 18:50 31.800
01/13/1994 18:55 31.800
01/13/1994 19:00 31.800
01/13/1994 19:05 31.800
01/13/1994 19:10 31.800
01/13/1994 19:15 31.800
01/13/1994 19:20 31.800
01/13/1994 19:25 31.800
01/13/1994 19:30 31.800
01/13/1994 19:35 31.800
01/13/1994 19:40 31.800
01/13/1994 19:45 31.800
01/13/1994 19:50 31.800
01/13/1994 19:55 31.800
01/13/1994 20:00 31.800
01/13/1994 20:05 31.800
01/13/1994 20:10 31.800
01/13/1994 20:15 31.800
01/13/1994 20:20 31.800
01/13/1994 20:25 31.800
01/13/1994 20:30 31.800
01/13/1994 20:35 31.800
01/13/1994 20:40 31.800
01/13/1994 20:45 31.800
01/13/1994 20:50 31.800
01/13/1994 20:55 31.800
01/13/1994 21:00 31.800
01/13/1994 21:05 31.800
01/13/1994 21:10 31.800
01/13/1994 21:15 31.800
01/13/1994 21:20 31.800
01/13/1994 21:25 31.800
01/13/1994 21:30 31.800
01/13/1994 21:35 31.800
01/13/1994 21:40 31.800
01/13/1994 21:45 31.800
01/13/1994 21:50 31.800
01/13/1994 21:55 31.800
01/13/1994 22:00 31.800
01/13/1994 22:05 31.800
01/13/1994 22:10 31.800
01/13/1994 22:15 31.800
01/13/1994 22:20 31.800
01/13/1994 22:25 31.800
01/13/1994 22:30 31.800
01/13/1994 22:35 31.800
01/13/1994 22:40 31.800
01/13/1994 22:45 31.800
01/13/1994 22:50 31.800
01/13/1994 22:55 31.800
01/13/1994 23:00 31.800
01/13/1994 23:05 31.800
01/13/1994 23:10 31.800
01/13/1994 23:15 31.800
01/13/1994 23:20 31.800
01/13/1994 23:25 31.800
01/13/1994 23:30 31.800
01/13/1994 23:35 31.800
01/13/1994 23:40 31.800
01/13/1994 23:45 31.800
01/13/1994 23:50 31.800
01/13/1994 23:55 31.800
01/14/1994 00:00 31.800
01/14/1994 00:05 31.800
01/14/1994 00:10 31.800
01/14/1994 00:15 31.800
01/14/1994 00:20 31.800
01/14/1994 00:25 31.800
01/14/1994 00:30 31.800
01/14/1994 00:35 31.800
01/14/1994 00:40 31.800
01/14/1994 00:45 31.800
01/14/1994 00:50 31.800
01/14/1994 00:55 31.800
01/14/1994 01:00 31.800
01/14/1994 01:05 31.800
01/14/1994 01:10 31.800
01/14/1994 01:15 31.800
01/14/1994 01:20 31.800
01/14/1994 01:25 31.800
01/14/1994 01:30 31.800
01/14/1994 01:35 31.800
01/14/1994 01:40 31.800
01/14/1994 01:45 31.800
01/14/1994 01:50 31.800
01/14/1994 01:55 31.800
01/14/1994 02:00 31.800
01/14/1994 02:05 31.800
01/14/1994 02:10 31.800
01/14/1994 02:15 31.800
01/14/1994 02:20 31.800
01/14/1994 02:25 31.800
01/14/1994 02:30 31.800
01/14/1994 02:35 31.800
01/14/1994 02:40 31.800
01/14/1994 02:45 31.800
01/14/1994 02:50 31.800
01/14/1994 02:55 31.800
01/14/1994 03:00 31.800
01/14/1994 03:05 31.800
01/14/1994 03:10 31.800
01/14/1994 03:15 31.800
01/14/1994 03:20 31.800
01/14/1994 03:25 31.800
01/14/1994 03:30 31.800
01/14/1994 03:35 31.800
01/14/1994 03:40 31.800
01/14/1994 03:45 31.800
01/14/1994 03:50 31.800
01/14/1994 03:55 31.800
01/14/1994 04:00 31.800
01/14/1994 04:05 31.800
01/14/1994 04:10 31.800
01/14/1994 04:15 31.800
01/14/1994 04:20 31.800
01/14/1994 04:25 31.800
01/14/1994 04:30 31.800
01/14/1994 04:35 31.800
01/14/1994 04:40 31.800
01/14/1994 04:45 31.800
01/14/1994 04:50 31.800
01/14/1994 04:55 31.800
01/14/1994 05:00 31.800
01/14/1994 05:05 31.800
01/14/1994 05:10 31.800
01/14/1994 05:15 31.800
01/14/1994 05:20 31.800
01/14/1994 05:25 31.800
01/14/1994 05:30 31.800
01/14/1994 05:35 31.800
01/14/1994 05:40 31.800
01/14/1994 05:45 31.800
01/14/1994 05:50 31.800
01/14/1994 05:55 31.800
01/14/1994 06:00 31.800
01/14/1994 06:05 31.800
01/14/1994 06:10 31.800
01/14/1994 06:15 31.800
01/14/1994 06:20 31.800
01/14/1994 06:25 31.800
01/14/1994 06:30 31.800
01/14/1994 06:35 31.800
01/14/1994 06:40 31.800
01/14/1994 06:45 31.800
01/14/1994 06:50 31.800
01/14/1994 06:55 31.800
01/14/1994 07:00 31.800
01/14/1994 07:05 31.800
01/14/1994 07:10 31.800
01/14/1994 07:15 31.800
01/14/1994 07:20 31.800
01/14/1994 07:25 31.800
01/14/1994 07:30 31.800
01/14/1994 07:35 31.800
01/14/1994 07:40 31.800
01/14/1994 07:45 31.800
01/14/1994 07:50 31.800
01/14/1994 07:55 31.800
01/14/1994 08:00 31.800
01/14/1994 08:05 31.800
01/14/1994 08:10 31.800
01/14/1994 08:15 31.800
01/14/1994 08:20 31.800
01/14/1994 08:25 31.800
01/14/1994 08:30 31.800
01/14/1994 08:35 31.800
01/14/1994 08:40 31.800
01/14/1994 08:45 31.800
01/14/1994 08:50 31.800
01/14/1994 08:55 31.800
01/14/1994 09:00 31.800
01/14/1994 09:05 31.800
01/14/1994 09:10 31.800
01/14/1994 09:15 31.800
01/14/1994 09:20 31.800
01/14/1994 09:25 31.800
01/14/1994 09:30 31.800
01/14/1994 09:35 31.800
01/14/1994 09:40 31.800
01/14/1994 09:45 31.800
01/14/1994 09:50 31.800
01/14/1994 09:55 31.800
01/14/1994 10:00 31.800
01/14/1994 10:05 31.800
01/14/1994 10:10 31.800
01/14/1994 10:15 31.800
01/14/1994 10:20 31.800
01/14/1994 10:25 31.800
01/14/1994 10:30 31.800
01/14/1994 10:35 31.800
01/14/1994 10:40 31.800
01/14/1994 10:45 31.800
01/14/1994 10:50 31.800
01/14/1994 10:55 31.800
01/14/1994 11:00 31.800
01/14/1994 11:05 31.800
01/14/1994 11:10 31.800
01/14/1994 11:15 31.800
01/14/1994 11:20 31.800
01/14/1994 11:25 31.800
01/14/1994 11:30 31.800
01/14/1994 11:35 31.800
01/14/1994 11:40 31.800
01/14/1994 11:45 31.800
01/14/1994 11:50 31.800
01/14/1994 11:55 31.800
01/14/1994 12:00 31.800
01/14/1994 12:05 31.800
01/14/1994 12:10 31.800
01/14/1994 12:15 31.800
01/14/1994 12:20 31.800
01/14/1994 12:25 31.800
01/14/1994 12:30 31.800
01/14/1994 12:35 31.800
01/14/1994 12:40 31.800
01/14/1994 12:45 31.800
01/14/1994 12:50 31.800
01/14/1994 12:55 31.800
01/14/1994 13:00 31.800
01/14/1994 13:05 31.800
01/14/1994 13:10 31.800
01/14/1994 13:15 31.800
01/14/1994 13:20 31.800
01/14/1994 13:25 31.800
01/14/1994 13:30 31.800
01/14/1994 13:35 31.800
01/14/1994 13:40 31.800
01/14/1994 13:45 31.800
01/14/1994 13:50 31.800
01/14/1994 13:55 31.800
01/14/1994 14:00 31.800
01/14/1994 14:05 31.800
01/14/1994 14:10 31.800
01/14/1994 14:15 31.800
01/14/1994 14:20 31.800
01/14/1994 14:25 31.800
01/14/1994 14:30 31.800
01/14/1994 14:35 31.800
01/14/1994 14:40 31.800
01/14/1994 14:45 31.800
01/14/1994 14:50 31.800
01/14/1994 14:55 31.800
01/14/1994 15:00 31.800
01/14/1994 15:05 31.800
01/14/1994 15:10 31.800
01/14/1994 15:15 31.800
01/14/1994 15:20 31.800
01/14/1994 15:25 31.800
01/14/1994 15:30 31.800
01/14/1994 15:35 31.800
01/14/1994 15:40 31.800
01/14/1994 15:45 31.800
01/14/1994 15:50 31.800
01/14/1994 15:55 31.800
01/14/1994 16:00 31.800
01/14/1994 16:05 31.800
01/14/1994 16:10 31.800
01/14/1994 16:15 31.800
01/14/1994 16:20 31.800
01/14/1994 16:25 31.800
01/14/1994 16:30 31.800
01/14/1994 16:35 31.800
01/14/1994 16:40 31.800
01/14/1994 16:45 31.800
01/14/1994 16:50 31.800
01/14/1994 16:55 31.800
01/14/1994 17:00 31.800
01/14/1994 17:05 31.800
01/14/1994 17:10 31.800
01/14/1994 17:15 31.800
01/14/1994 17:20 31.800
01/14/1994 17:25 31.800
01/14/1994 17:30 31.800
01/14/1994 17:35 31.800
01/14/1994 17:40 31.800
01/14/1994 17:45 31.800
01/14/1994 17:50 31.800
01/14/1994 17:55 31.800
01/14/1994 18:00 31.800
01/14/1994 18:05 31.800
01/14/1994 18:10 31.800
01/14/1994 18:15 31.800
01/14/1994 18:20 31.800
01/14/1994 18:25 31.800
01/14/1994 18:30 31.800
01/14/1994 18:35 31.800
01/14/1994 18:40 31.800
01/14/1994 18:45 31.800
01/14/1994 18:50 31.800
01/14/1994 18:55 31.800
01/14/1994 19:00 31.800
01/14/1994 19:05 31.800
01/14/1994 19:10 31.800
01/14/1994 19:15 31.800
01/14/1994 19:20 31.800
01/14/1994 19:25 31.800
01/14/1994 19:30 31.800
01/14/1994 19:35 31.800
01/14/1994 19:40 31.800
01/14/1994 19:45 31.800
01/14/1994 19:50 31.800
01/14/1994 19:55 31.800
01/14/1994 20:00 31.800
01/14/1994 20:05 31.800
01/14/1994 20:10 31.800
01/14/1994 20:15 31.800
